cs_year,date_occur,crime,description,ileads_address,ileads_street,x_coord,y_coord
2016,09/14/2016 21:08,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3225,OSAGE ST,894551.9,1001713
2016,09/14/2016 22:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,315,CHESTNUT ST,909422.4,1016993
2016,09/14/2016 22:03,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4806,MAFFITT AVE,891121,1032038
2016,09/15/2016 04:05,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1641,S JEFFERSON AVE,899683.5,1013252
2016,09/15/2016 08:50,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,OHIO AVE / SIDNEY ST,898814.3,1009606
2016,09/15/2016 10:00,142310,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,1915,OLIVE ST,903703.7,1019090
2016,09/15/2016 10:42,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3518,S GRAND BLVD,893530.5,1004900
2016,09/15/2016 11:09,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,400,WASHINGTON AVE,909506.4,1018199
2016,09/15/2016 11:10,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,919,S BOYLE AVE,890464,1018266
2016,09/15/2016 13:15,182400,DRUGS-POSSESSION/MARIJUANA,2156,RUSSELL AVE,900485.2,1011084
2016,09/15/2016 14:50,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4631,VIRGINIA AVE,893444.9,997476.9
2016,09/15/2016 16:56,182130,DRUGS-POSSESSION/HEROIN,1218,N MARKET ST,907709.3,1025330
2016,09/15/2016 18:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1115,S NEWSTEAD AVE,888873.8,1016856
2016,09/15/2016 19:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2825,LEMP AVE,901007.3,1007655
2016,09/15/2016 19:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2815,SIDNEY ST,897943.8,1009871
2016,09/15/2016 20:49,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3850,DUNNICA AVE,891465.5,1003094
2016,09/15/2016 21:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,730,S BROADWAY,908119.9,1014368
2016,09/15/2016 21:20,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1319,N 14TH ST,906561.6,1022276
2016,09/16/2016 00:25,182130,DRUGS-POSSESSION/HEROIN,98,OFALLON,0,0
2016,09/16/2016 01:02,182400,DRUGS-POSSESSION/MARIJUANA,5236,RIDGE AVE,886172.2,1030265
2016,09/16/2016 02:15,182250,DRUGS-POSSESSION/COCAINE,200,S TUCKER BLVD,906343.9,1016785
2016,09/16/2016 09:00,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,310,N 15TH ST,905455.4,1018670
2016,09/16/2016 09:45,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2850,ABNER PL,887538,1034470
2016,09/16/2016 10:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5012,CLAXTON AVE,892206.1,1040563
2016,09/16/2016 10:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5651,WELLS AVE,883522.8,1032860
2016,09/16/2016 10:55,182130,DRUGS-POSSESSION/HEROIN,1414,E DE SOTO AVE,903127.9,1034876
2016,09/16/2016 11:45,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3100,ARSENAL ST,896360.1,1007824
2016,09/16/2016 11:53,182400,DRUGS-POSSESSION/MARIJUANA,5033,RIVERVIEW BLVD,889234.8,1043967
2016,09/16/2016 13:00,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,1043,ART HILL PL,879122.3,1018403
2016,09/16/2016 14:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5356,PAGE BLVD,884691.4,1029832
2016,09/16/2016 15:00,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,703,OFALLON ST,909288.7,1021030
2016,09/16/2016 15:00,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,1,CHILDRENS PL,887975.4,1020896
2016,09/16/2016 15:10,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3614,GASCONADE ST,893055.9,1000912
2016,09/16/2016 16:40,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3101,NORWOOD AVE,889739.4,1034445
2016,09/16/2016 16:45,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,932,LOUGHBOROUGH AVE,888524.2,991611.8
2016,09/16/2016 17:28,182400,DRUGS-POSSESSION/MARIJUANA,3924,S GRAND BLVD,893194.9,1002495
2016,09/16/2016 17:59,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3719,GUSTINE AVE,891078.8,1003664
2016,09/16/2016 18:00,182260,DRUGS-POSSESSION/METHAMPHETAMINE,3750,S COMPTON AVE,895109.5,1003111
2016,09/16/2016 21:34,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5372,CLAXTON AVE,893569.6,1041518
2016,09/16/2016 22:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,700,S BROADWAY,908202.3,1014639
2016,09/16/2016 22:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3536,HUMPHREY ST,893839.4,1006649
2016,09/16/2016 22:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5209,PAULIAN PL,887238.4,1031413
2016,09/16/2016 23:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5251,PAULIAN PL,886877.6,1031616
2016,09/17/2016 00:01,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4112,PAPIN ST,891513.6,1018106
2016,09/17/2016 01:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4806,MAFFITT AVE,891121,1032038
2016,09/17/2016 01:21,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,30,MARYLAND PLZ,888098.3,1023746
2016,09/17/2016 02:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5356,PAGE BLVD,884691.4,1029832
2016,09/17/2016 02:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3128,GEYER AVE,896894.8,1012514
2016,09/17/2016 05:53,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5937,MCARTHUR AVE,885214.9,1040015
2016,09/17/2016 05:57,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5811,CABANNE AVE,881216.9,1028974
2016,09/17/2016 09:30,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4776,LABADIE AVE,891527.3,1032659
2016,09/17/2016 09:38,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3242,MICHIGAN AVE,895968.6,1006284
2016,09/17/2016 10:33,182130,DRUGS-POSSESSION/HEROIN,700,GOODFELLOW BLVD,881099.6,1027119
2016,09/17/2016 11:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2401,N GRAND BLVD,899070.3,1026102
2016,09/17/2016 11:35,182400,DRUGS-POSSESSION/MARIJUANA,0,S GRAND BLVD / GRAVOIS AVE,893507.8,1004763
2016,09/17/2016 14:10,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4430,DRYDEN AVE,896319.9,1036483
2016,09/17/2016 15:45,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4000,MAFFITT AVE,897329.1,1028615
2016,09/17/2016 21:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4037,N FLORISSANT AVE,903715,1030657
2016,09/17/2016 21:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1104,FOREST AVE,876189.8,1018422
2016,09/17/2016 22:24,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6020,N BROADWAY,900874.1,1038184
2016,09/17/2016 22:53,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6016,S KINGSHIGHWAY BLVD,882163.4,998448
2016,09/17/2016 23:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4433,HARRIS AVE,898885.2,1034844
2016,09/17/2016 23:10,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3900,GARFIELD AVE,897108.2,1026661
2016,09/17/2016 23:45,243300,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,4121,MANCHESTER AVE,891310.8,1017606
2016,09/18/2016 00:30,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,915,OLIVE ST,907586.3,1018176
2016,09/18/2016 02:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3657,BLAINE AVE,894213.1,1014493
2016,09/18/2016 06:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1212,N 13TH ST,907266.4,1021102
2016,09/18/2016 16:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1867,MURPHY PARK DR,904980.5,1022846
2016,09/18/2016 16:40,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4776,ASHLAND AVE,891927.1,1033323
2016,09/18/2016 17:59,182260,DRUGS-POSSESSION/METHAMPHETAMINE,1615,S KINGSHIGHWAY BLVD,886749.4,1014742
2016,09/18/2016 18:10,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,0,NATURAL BRIDGE AVE / N VANDEVE,899378.6,1030654
2016,09/18/2016 21:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2905,GASCONADE ST,896388.8,1000756
2016,09/18/2016 21:10,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,920,PALM ST,907788.8,1027190
2016,09/18/2016 22:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1630,CLARA AVE,884363.6,1033087
2016,09/18/2016 23:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3920,GRAVOIS AVE,891029.2,1004031
2016,09/19/2016 09:40,182400,DRUGS-POSSESSION/MARIJUANA,551,N 10TH ST,907677.1,1018822
2016,09/19/2016 10:24,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1724,MARKET ST,904195.4,1017639
2016,09/19/2016 15:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,752,THRUSH AVE,897388.7,1047221
2016,09/19/2016 15:35,182260,DRUGS-POSSESSION/METHAMPHETAMINE,5019,PERNOD AVE,884032.8,1005660
2016,09/19/2016 15:59,182400,DRUGS-POSSESSION/MARIJUANA,4300,NATURAL BRIDGE AVE,895809.6,1032501
2016,09/19/2016 16:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8125,MICHIGAN AVE,887214.7,987638.4
2016,09/19/2016 16:37,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2729,ST LOUIS AVE,901467.1,1026975
2016,09/19/2016 16:40,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1911,SIDNEY ST,901464.3,1008680
2016,09/19/2016 16:45,182130,DRUGS-POSSESSION/HEROIN,0,S COMPTON AVE / I 64 EASTBOUND,898056.7,1018498
2016,09/19/2016 17:30,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4512,WESTMINSTER PL,889814.6,1024604
2016,09/19/2016 17:30,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5230,LOUISIANA AVE,891664.5,996314.1
2016,09/19/2016 18:05,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3805,KEOKUK ST,891621.8,1002732
2016,09/19/2016 18:09,182400,DRUGS-POSSESSION/MARIJUANA,6931,HAMPTON AVE,878737.9,997473.7
2016,09/19/2016 18:15,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,6123,W FLORISSANT AVE,890600.1,1048109
2016,09/19/2016 20:28,182400,DRUGS-POSSESSION/MARIJUANA,2300,ST LOUIS AVE,903752.9,1026329
2016,09/20/2016 00:34,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6100,LAGOON DR,877153.1,1024086
2016,09/20/2016 00:58,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,8880,N BROADWAY,897929.1,1053370
2016,09/20/2016 01:17,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2530,N MARKET ST,902566.4,1025385
2016,09/20/2016 01:20,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4318,W FLORISSANT AVE,898746.8,1036722
2016,09/20/2016 02:59,182250,DRUGS-POSSESSION/COCAINE,1300,LAFAYETTE AVE,903730.8,1012152
2016,09/20/2016 03:45,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,309,DOVER ST,893049,993459.1
2016,09/20/2016 06:33,142310,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,0,MANCHESTER AVE / MITCHELL AVE,878105.9,1014741
2016,09/20/2016 06:55,182400,DRUGS-POSSESSION/MARIJUANA,1004,N JEFFERSON AVE,902535.7,1021759
2016,09/20/2016 08:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6035,EITMAN AVE,880100.8,1012376
2016,09/20/2016 08:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5462,CHRISTY AVE,884477.1,999357.1
2016,09/20/2016 08:40,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,617,WALSH ST,892843.9,996040.4
2016,09/20/2016 09:59,182400,DRUGS-POSSESSION/MARIJUANA,215,N 7TH ST,908335.3,1017522
2016,09/20/2016 10:46,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5650,KENNERLY AVE,884774.6,1034929
2016,09/20/2016 11:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,12,FINE ARTS DR,878690.9,1023036
2016,09/20/2016 11:55,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4192,MERAMEC ST,888455.3,1003592
2016,09/20/2016 12:30,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3610,N 25TH ST,903589.7,1028741
2016,09/20/2016 12:40,182130,DRUGS-POSSESSION/HEROIN,0,N 19TH ST / SALISBURY ST,905459.3,1029508
2016,09/20/2016 12:44,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4476,MARGARETTA AVE,895136.9,1033925
2016,09/20/2016 13:05,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4467,CLARENCE AVE,897870.1,1035965
2016,09/20/2016 14:31,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3443,TENNESSEE AVE,894269.4,1005204
2016,09/20/2016 14:39,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,826,OLIVE ST,908017.7,1017936
2016,09/20/2016 14:58,185000,DRUGS-OBTAIN BY FRAUD/FORGERY,3720,N KINGSHIGHWAY BLVD,891316,1035410
2016,09/20/2016 15:30,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,808,CARR ST,908720.4,1020304
2016,09/20/2016 15:50,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3542,RUSSELL BLVD,894541,1012354
2016,09/20/2016 16:20,182130,DRUGS-POSSESSION/HEROIN,3935,KINGSLAND CT,890908.4,1001634
2016,09/20/2016 17:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3510,MIAMI ST,893766.1,1004308
2016,09/20/2016 19:05,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,JOSEPHINE BAKER AVE / SAMUEL S,898042,1021607
2016,09/20/2016 19:11,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1,GOVERNMENT DR,880639.5,1020186
2016,09/20/2016 19:15,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3617,WYOMING ST,893475.6,1007225
2016,09/20/2016 21:10,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3625,SALENA ST,900095.8,1003543
2016,09/20/2016 21:30,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1000,N GRAND BLVD,897508.7,1022846
2016,09/20/2016 22:17,182400,DRUGS-POSSESSION/MARIJUANA,0,ARSENAL ST / MAURY AVE,886845.3,1009272
2016,09/21/2016 00:05,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4451,FOREST PARK AVE,889537.3,1021388
2016,09/21/2016 00:30,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2635,ARMAND PL,899181.8,1010672
2016,09/21/2016 03:29,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5588,DR MARTIN LUTHER KING DR,884276.6,1032771
2016,09/21/2016 05:00,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4451,FOREST PARK AVE,889537.3,1021388
2016,09/21/2016 06:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6187,PERSHING AVE,877337.4,1025642
2016,09/21/2016 07:30,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4613,NEWBERRY TER,890793,1027760
2016,09/21/2016 08:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4248,COTTAGE AVE,894865.7,1029224
2016,09/21/2016 13:49,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5240,ASHLAND AVE,888925.3,1035193
2016,09/21/2016 14:25,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4443,MORGANFORD RD,887259.6,1002831
2016,09/21/2016 15:20,182130,DRUGS-POSSESSION/HEROIN,220,S JEFFERSON AVE,901349.4,1018193
2016,09/21/2016 16:00,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1428,N NEWSTEAD AVE,892994.3,1027817
2016,09/21/2016 16:45,182130,DRUGS-POSSESSION/HEROIN,1915,OLIVE ST,903703.7,1019090
2016,09/21/2016 17:13,182250,DRUGS-POSSESSION/COCAINE,3938,GARFIELD AVE,896816.1,1026822
2016,09/21/2016 19:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5200,PERNOD AVE,883383.9,1005569
2016,09/21/2016 19:45,182400,DRUGS-POSSESSION/MARIJUANA,4949,BARNES JEWISH HOSPITAL PLZ,887396.8,1020150
2016,09/21/2016 19:53,182250,DRUGS-POSSESSION/COCAINE,4315,S KINGSHIGHWAY BLVD,884543.5,1003666
2016,09/21/2016 20:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6322,MINNESOTA AVE,891753,991924.9
2016,09/21/2016 20:30,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,8125,MICHIGAN AVE,887214.7,987638.4
2016,09/21/2016 21:47,182130,DRUGS-POSSESSION/HEROIN,1615,S KINGSHIGHWAY BLVD,886749.4,1014742
2016,09/22/2016 02:02,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5577,WELLS AVE,884275.8,1032416
2016,09/22/2016 08:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,EICHELBERGER ST / JANUARY AVE,880522.1,1000841
2016,09/22/2016 09:00,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,8562,LOWELL ST,897995.2,1051065
2016,09/22/2016 09:35,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4141,OREGON AVE,896152.1,1000219
2016,09/22/2016 10:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5701,S GRAND BLVD,890085.3,995643.8
2016,09/22/2016 10:55,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5634,MINERVA AVE,883103.6,1031750
2016,09/22/2016 11:55,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1300,COMMERCIAL ST,911246.4,1021112
2016,09/22/2016 13:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3045,JAMES COOL PAPA BELL AVE,899717.8,1023142
2016,09/22/2016 14:45,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,400,S 18TH ST,903820.6,1016943
2016,09/22/2016 17:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3969,PALM ST,898656,1030801
2016,09/22/2016 19:30,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2023,ARSENAL ST,899971.3,1006798
2016,09/22/2016 19:48,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5350,CHIPPEWA ST,882225,1004459
2016,09/22/2016 21:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3115,CLARENCE PL,895384.3,1031330
2016,09/22/2016 21:11,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3520,NATURAL BRIDGE AVE,901199.4,1029504
2016,09/22/2016 22:20,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,711,N EUCLID AVE,888503.4,1026317
2016,09/22/2016 23:55,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N BROADWAY / HARLAN AVE,897601.3,1051819
2016,09/23/2016 00:01,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6001,MANCHESTER AVE,881183.1,1015721
2016,09/23/2016 00:15,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3718,SALENA ST,899933.4,1002542
2016,09/23/2016 03:15,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1128,WASHINGTON AVE,907005.8,1018860
2016,09/23/2016 06:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3246,NEBRASKA AVE,896945,1006082
2016,09/23/2016 08:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,312,EICHELBERGER ST,893845.4,994877.9
2016,09/23/2016 09:40,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3710,N GRAND BLVD,901258.3,1029801
2016,09/23/2016 10:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1117,BRISTOL LN,908357.4,1024419
2016,09/23/2016 10:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,LACLEDE LN / S SPRING AVE,894719.1,1018238
2016,09/23/2016 11:10,182400,DRUGS-POSSESSION/MARIJUANA,3230,HARTFORD ST,895751.5,1007882
2016,09/23/2016 12:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,958,ELIAS AVE,896076.9,1051605
2016,09/23/2016 12:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2818,S 59TH ST,881090.9,1010239
2016,09/23/2016 14:30,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6118,MAGNOLIA AVE,879747,1011590
2016,09/23/2016 14:44,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8745,ORIOLE AVE,894633.6,1049616
2016,09/23/2016 15:00,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3340,S GRAND BLVD,893655.6,1005972
2016,09/23/2016 15:30,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1215,HOWARD ST,908114.8,1023228
2016,09/23/2016 15:40,182250,DRUGS-POSSESSION/COCAINE,200,S TUCKER BLVD,906343.9,1016785
2016,09/23/2016 16:25,182260,DRUGS-POSSESSION/METHAMPHETAMINE,1909,SENATE ST,901342.1,1008375
2016,09/23/2016 17:01,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,700,S EUCLID AVE,887877.7,1019661
2016,09/23/2016 19:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2863,S JEFFERSON AVE,899035,1007943
2016,09/23/2016 19:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2831,PARK AVE,898521.4,1014474
2016,09/23/2016 19:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5505,JAMIESON AVE,875609.3,1000728
2016,09/23/2016 19:39,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4409,ATHLONE AVE,898002.1,1035021
2016,09/23/2016 20:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2813,SAMUEL SHEPARD DR,900851.3,1020866
2016,09/23/2016 20:40,182400,DRUGS-POSSESSION/MARIJUANA,3505,INDIANA AVE,898810.9,1004209
2016,09/23/2016 20:51,182400,DRUGS-POSSESSION/MARIJUANA,3518,S GRAND BLVD,893530.5,1004900
2016,09/23/2016 21:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5590,PERSHING AVE,882158.1,1024891
2016,09/23/2016 21:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6024,CATES AVE,879154.4,1028535
2016,09/23/2016 22:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6021,JAMIESON AVE,876331.4,998765.9
2016,09/23/2016 22:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2315,PARK AVE,900669.8,1014141
2016,09/23/2016 23:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5979,JAMIESON AVE,876273.1,998940.3
2016,09/24/2016 00:01,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3101,LAFAYETTE AVE,897186.8,1013231
2016,09/24/2016 00:01,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5333,VON PHUL ST,902606.1,1036060
2016,09/24/2016 00:30,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,118,MORGAN ST,910499.1,1018622
2016,09/24/2016 00:30,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2901,HENRIETTA ST,897969.8,1013546
2016,09/24/2016 01:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2924,SHENANDOAH AVE,897263,1010453
2016,09/24/2016 01:00,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2121,ARSENAL ST,899700.5,1006894
2016,09/24/2016 01:15,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4534,MANCHESTER AVE,887933.7,1016817
2016,09/24/2016 01:37,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7320,PARKVIEW DR,878903.4,995328.7
2016,09/24/2016 01:40,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7311,HAMPSHIRE DR,879092.5,995261.3
2016,09/24/2016 02:24,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,0,MCCAUSLAND AVE / OAKLAND AVE,876049.3,1019257
2016,09/24/2016 02:30,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1265,AMHERST PL,880386,1032369
2016,09/24/2016 03:30,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2004,NEBRASKA AVE,897889.5,1012026
2016,09/24/2016 03:40,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2200,ARSENAL ST,899658.8,1006951
