cs_year,date_occur,crime,description,ileads_address,ileads_street,x_coord,y_coord
2012,04/26/2012 05:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,7731,IVORY AVE,887789.4,988774.9
2012,04/26/2012 20:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3856,S UTAH PL,891919.4,1006460
2012,04/27/2012 19:25,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4102,VIRGINIA AVE,894444.6,1000894
2012,04/29/2012 12:52,83000,ARSON-KNOWINGLY BURNING/SUCCESS,505,TYLER ST,909661,1024421
2012,04/29/2012 21:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1037,BADEN AVE,896192.8,1047889
2012,05/05/2012 22:05,81000,ARSON-1ST DEGREE/SUCCESS,2145,S JEFFERSON AVE,899503.8,1011012
2012,05/07/2012 10:35,83000,ARSON-KNOWINGLY BURNING/SUCCESS,516,LOUGHBOROUGH AVE,889651.8,990881.3
2012,05/07/2012 20:47,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5000,RIDGE AVE,888250.7,1029811
2012,05/17/2012 01:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4758,MICHIGAN AVE,894420.4,996828.6
2012,05/17/2012 03:45,82000,ARSON-2ND DEGREE/SUCCESS,8557,PARTRIDGE AVE,893896.5,1048714
2012,05/20/2012 21:45,83000,ARSON-KNOWINGLY BURNING/SUCCESS,711,S THERESA AVE,896435.4,1017638
2012,05/23/2012 01:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3811,N 23RD ST,903507.9,1029311
2012,05/24/2012 08:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1019,TILLIE AVE,895967.8,1048189
2012,05/24/2012 16:00,82000,ARSON-2ND DEGREE/SUCCESS,4624,MORGANFORD RD,887070.3,1001651
2012,05/26/2012 04:08,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4253,BECK AVE,888117.1,1004451
2012,05/26/2012 23:50,82000,ARSON-2ND DEGREE/SUCCESS,3611,W STEINS ST,886461.5,990667
2012,05/28/2012 02:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4917,WINONA AVE,884520.4,1003925
2012,05/29/2012 02:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,800,SCHIRMER ST,887256.8,989519.8
2012,05/29/2012 07:35,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6038,EMMA AVE,890079.8,1045908
2012,05/30/2012 02:23,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4007,LABADIE AVE,897745.7,1029410
2012,06/03/2012 01:25,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5325,N KINGSHIGHWAY BLVD,894097.9,1039916
2012,06/04/2012 04:55,82000,ARSON-2ND DEGREE/SUCCESS,5331,PENNSYLVANIA AVE,894007.4,994441.8
2012,06/05/2012 01:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6026,HARNEY AVE,890314.9,1046147
2012,06/08/2012 01:30,81000,ARSON-1ST DEGREE/SUCCESS,2335,S 7TH ST,904299.1,1008615
2012,06/08/2012 22:00,82000,ARSON-2ND DEGREE/SUCCESS,0,EDNA ST / HORNSBY AV,895377.1,1050803
2012,06/09/2012 12:55,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5610,ETZEL AVE,882681.9,1030449
2012,06/13/2012 16:00,81000,ARSON-1ST DEGREE/SUCCESS,5305,ARLINGTON AVE,892716.4,1041537
2012,06/16/2012 00:05,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1130,HODIAMONT AVE,879566.1,1031173
2012,06/16/2012 04:34,82000,ARSON-2ND DEGREE/SUCCESS,4202,W NATURAL BRIDGE AVE,896211.1,1032249
2012,06/16/2012 19:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5227,ASHLAND AVE,889141,1035264
2012,06/18/2012 07:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2946,JAMES COOL PAPA BELL,0,0
2012,06/19/2012 04:09,82000,ARSON-2ND DEGREE/SUCCESS,4202,W NATURAL BRIDGE AVE,896211.1,1032249
2012,06/21/2012 06:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6025,SCANLAN AVE,879671.8,1009160
2012,06/21/2012 23:59,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3436,ITASKA ST,892705.5,997504.3
2012,06/22/2012 03:48,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4500,MARGARETTA AVE,895057.5,1034110
2012,06/22/2012 21:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5911,HIGHLAND AVE,882923.3,1035734
2012,06/26/2012 02:45,81000,ARSON-1ST DEGREE/SUCCESS,4773,MAFFITT AVE,891290.1,1032171
2012,06/26/2012 10:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4726,S GRAND BLVD,891903.9,998142.6
2012,06/26/2012 23:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6150,OAKLAND AVE,880829.5,1018552
2012,06/28/2012 04:50,81000,ARSON-1ST DEGREE/SUCCESS,374,S GRAND BLVD,895980.2,1018849
2012,07/02/2012 02:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5915,SHERRY AVE,889435.6,1044246
2012,07/02/2012 22:19,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5025,CHRISTY BLVD,884167.4,1001106
2012,07/05/2012 05:00,82000,ARSON-2ND DEGREE/SUCCESS,8221,CHURCH RD,896447.4,1048164
2012,07/07/2012 05:00,81100,ARSON-1ST DEGREE/ATTEMPT,6311,LAURA AVE,887814.7,1044807
2012,07/07/2012 20:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3330,BLAIR AVE,906358.5,1028434
2012,07/08/2012 22:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,711,BITTNER ST,897546.6,1047881
2012,07/09/2012 01:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2724,DODIER ST,901523.8,1027435
2012,07/10/2012 17:35,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4548,DR MARTIN LUTHER KIN,891641.3,1028564
2012,07/12/2012 05:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1726,DICK GREGORY PL,891203.3,1029727
2012,07/12/2012 06:32,82000,ARSON-2ND DEGREE/SUCCESS,6025,SCANLAN AVE,879671.8,1009160
2012,07/13/2012 00:48,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5705,RIVERVIEW BLVD,891799.3,1046576
2012,07/13/2012 14:00,81000,ARSON-1ST DEGREE/SUCCESS,4265,ATHLONE AVE,897803.3,1034677
2012,07/13/2012 19:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1141,HODIAMONT AVE,879458,1031102
2012,07/14/2012 22:40,81000,ARSON-1ST DEGREE/SUCCESS,2621,BURD AVE,885584.8,1034688
2012,07/15/2012 11:58,82000,ARSON-2ND DEGREE/SUCCESS,4160,FOLSOM AVE,891030.2,1014992
2012,07/16/2012 03:30,82000,ARSON-2ND DEGREE/SUCCESS,4647,HAMPTON AVE,879211.3,1002924
2012,07/18/2012 00:15,82000,ARSON-2ND DEGREE/SUCCESS,4200,LEE AVE,898027,1033572
2012,07/18/2012 01:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4607,LEXINGTON AVE,893816.8,1033340
2012,07/18/2012 05:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5025,ROBIN AVE,890087.5,1043363
2012,07/18/2012 23:05,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6830,MAGNOLIA AVE,875471.1,1012412
2012,07/19/2012 03:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5036,LOTUS AVE,888546.3,1031680
2012,07/20/2012 01:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,BIRCHER BLVD / GERAL,891824,1039612
2012,07/21/2012 03:00,82000,ARSON-2ND DEGREE/SUCCESS,5732,LABADIE AVE,885117.4,1036489
2012,07/21/2012 23:30,81000,ARSON-1ST DEGREE/SUCCESS,5228,TENNESSEE AVE,891385.8,996548.8
2012,07/23/2012 03:32,82000,ARSON-2ND DEGREE/SUCCESS,4361,ENRIGHT AVE,891924.7,1025586
2012,07/23/2012 22:35,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3318,BELT AVE,887314.4,1036308
2012,07/27/2012 01:45,81000,ARSON-1ST DEGREE/SUCCESS,3939,ILLINOIS AVE,898962.3,1001109
2012,07/31/2012 02:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,RIVERVIEW DR / SCRAN,902158.3,1056318
2012,07/31/2012 22:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4447,W BELLE PL,891486.9,1026220
2012,08/01/2012 03:20,81000,ARSON-1ST DEGREE/SUCCESS,5349,CABANNE AVE,884651.4,1028546
2012,08/01/2012 10:25,82000,ARSON-2ND DEGREE/SUCCESS,5342,TERRY AVE,887613.3,1034314
2012,08/02/2012 17:00,82000,ARSON-2ND DEGREE/SUCCESS,5056,UNION BLVD,892733.4,1040534
2012,08/04/2012 02:20,81100,ARSON-1ST DEGREE/ATTEMPT,1106,S KINGSHIGHWAY BLVD,887570.4,1017644
2012,08/04/2012 03:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4557,WICHITA AVE,887786.1,1017433
2012,08/10/2012 13:00,82000,ARSON-2ND DEGREE/SUCCESS,4608,N EUCLID AVE,893910.4,1038467
2012,08/12/2012 03:40,82000,ARSON-2ND DEGREE/SUCCESS,2746,UTAH ST,897612.1,1005725
2012,08/14/2012 01:12,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,I 55 NORTHBOUND / PO,901904.8,1003291
2012,08/15/2012 11:45,81000,ARSON-1ST DEGREE/SUCCESS,901,N 1ST ST,910668.8,1019119
2012,08/16/2012 01:45,82000,ARSON-2ND DEGREE/SUCCESS,5504,BEACON AVE,893162.8,1043200
2012,08/16/2012 04:20,82000,ARSON-2ND DEGREE/SUCCESS,1069,TOWER GROVE AVE,889662.5,1017436
2012,08/18/2012 00:01,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4856,PAGE BLVD,889246.4,1028932
2012,08/22/2012 22:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5067,N KINGSHIGHWAY BLVD,893584.5,1039509
2012,08/22/2012 23:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5318,ARLINGTON AVE,892954.6,1041479
2012,08/25/2012 02:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5919,PARK LN,891755.7,1048149
2012,08/26/2012 05:45,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4864,WOODSTOCK AVE,888234,1043817
2012,08/27/2012 00:01,82000,ARSON-2ND DEGREE/SUCCESS,6007,CATES AVE,879328.2,1028745
2012,08/28/2012 19:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5144,NORTHLAND AVE,888665.9,1032998
2012,8/29/2012 19:50,81000,ARSON-1ST DEGREE/SUCCESS,3611,PARIS AVE,894954.8,1032738
2012,9/2/2012 23:10,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5375,CLAXTON AVE,893483.6,1041679
2012,9/3/2012 5:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,8440,LOWELL LN,897544.6,1049743
2012,9/10/2012 2:11,82000,ARSON-2ND DEGREE/SUCCESS,4814,BESSIE AVE,893848.1,1036521
2012,9/10/2012 3:10,82000,ARSON-2ND DEGREE/SUCCESS,4745,LEE AVE,893972.9,1035925
2012,9/10/2012 20:38,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5272,BEACON AVE,892292.2,1042594
2012,9/12/2012 10:21,82000,ARSON-2ND DEGREE/SUCCESS,4025,BURGEN AVE,887544.9,997441.4
2012,9/13/2012 4:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5558,POWERS AVE,885702.9,1034948
2012,9/17/2012 2:48,82000,ARSON-2ND DEGREE/SUCCESS,5446,RIDGE AVE,884706.8,1031232
2012,9/17/2012 2:55,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4836,BESSIE AVE,893665.7,1036622
2012,9/17/2012 4:15,81000,ARSON-1ST DEGREE/SUCCESS,5625,ENRIGHT AVE,882262.8,1027291
2012,9/17/2012 4:45,82000,ARSON-2ND DEGREE/SUCCESS,4817,BESSIE AVE,893935.6,1036674
2012,9/17/2012 5:02,82000,ARSON-2ND DEGREE/SUCCESS,4200,SHREVE AVE,893989.4,1036224
2012,9/17/2012 12:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5801,WILSON AVE,881898.8,1013889
2012,9/20/2012 3:20,82000,ARSON-2ND DEGREE/SUCCESS,4215,SHREVE AVE,893896.6,1036427
2012,9/22/2012 13:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1421,PEABODY CT,904297.7,1013744
2012,9/23/2012 6:15,81000,ARSON-1ST DEGREE/SUCCESS,2511,HAMPTON AVE,880707.6,1012090
2012,9/23/2012 21:14,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2800,ACCOMAC ST,898243.3,1010955
2012,9/27/2012 3:25,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5706,ERA,0,0
2012,10/1/2012 1:00,82000,ARSON-2ND DEGREE/SUCCESS,4817,BESSIE AVE,893935.6,1036674
2012,10/2/2012 17:10,82000,ARSON-2ND DEGREE/SUCCESS,5710,W FLORISSANT AVE,892612.9,1044771
2012,10/3/2012 0:28,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3808,SAINT LOUIS AVE,898866.2,1028287
2012,10/4/2012 19:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4600,PLANNED INDUSTRIAL D,888328.9,1041692
2012,10/4/2012 20:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,308,N EUCLID AVE,888454.8,1023811
2012,10/6/2012 8:30,82000,ARSON-2ND DEGREE/SUCCESS,4260,ATHLONE AVE,897972.4,1034768
2012,10/9/2012 14:00,82000,ARSON-2ND DEGREE/SUCCESS,5186,MAPLE AVE,886165.4,1028991
2012,10/10/2012 19:03,82000,ARSON-2ND DEGREE/SUCCESS,5344,EMERSON AVE,892932.2,1041859
2012,10/13/2012 18:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5003,GOODFELLOW BLVD,887701.6,1044511
2012,10/14/2012 4:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5790,LOUISIANA AVE,890611.2,994997.2
2012,10/19/2012 17:04,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4800,MARGARETTA AVE,893247.3,1035104
2012,10/19/2012 22:00,82000,ARSON-2ND DEGREE/SUCCESS,4267,W FARLIN AVE,896624.1,1033567
2012,10/20/2012 17:53,82000,ARSON-2ND DEGREE/SUCCESS,5116,GREER AVE,889567.5,1034383
2012,10/23/2012 14:00,82000,ARSON-2ND DEGREE/SUCCESS,4600,CARRIE AVE,897764,1036564
2012,10/23/2012 22:30,82000,ARSON-2ND DEGREE/SUCCESS,4469,DR MARTIN LUTHER KIN,892268.2,1028515
2012,10/24/2012 1:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5552,HEBERT ST,886787.1,1036793
2012,10/24/2012 1:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5552,HEBERT,0,0
2012,10/24/2012 18:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,CLAYTON AVE / S SARA,891969.2,1019120
2012,10/26/2012 21:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4230,W ALDINE AVE,894135.7,1027649
2012,11/2/2012 22:15,82000,ARSON-2ND DEGREE/SUCCESS,4233,GANNETT ST,887193.3,1001553
2012,11/4/2012 20:34,81000,ARSON-1ST DEGREE/SUCCESS,4602,SACRAMENTO AVE,894078.8,1033820
2012,11/4/2012 22:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3856,RUSSELL AVE,893078.5,1012387
2012,11/6/2012 21:20,82000,ARSON-2ND DEGREE/SUCCESS,4809,MAFFITT AVE,891198.2,1032222
2012,11/7/2012 1:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3640,GARFIELD AVE,898497.6,1025960
2012,11/10/2012 6:00,81000,ARSON-1ST DEGREE/SUCCESS,3844,W FLORISSANT AVE,901381.1,1033681
2012,11/10/2012 11:00,82000,ARSON-2ND DEGREE/SUCCESS,3216,N NEWSTEAD AVE,895018.9,1031897
2012,11/14/2012 14:30,82100,ARSON-2ND DEGREE/ATTEMPT,4975,HIGHLAND AVE,889561.2,1032104
2012,11/14/2012 20:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3631,GRAVOIS AVE,893179.3,1004622
2012,11/17/2012 11:20,81000,ARSON-1ST DEGREE/SUCCESS,200,S TUCKER BLVD,906343.9,1016785
2012,11/17/2012 18:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5801,HALL ST,903433.4,1038616
2012,11/19/2012 2:22,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5035,CLAXTON AVE,892261.2,1040822
2012,11/19/2012 5:00,82000,ARSON-2ND DEGREE/SUCCESS,4306,S COMPTON AVE,894558.1,999508.2
2012,11/20/2012 5:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,9017,NEWBY ST,895778.2,1051931
2012,11/24/2012 23:44,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6001,S BROADWAY,893113.4,992453.5
2012,11/25/2012 17:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3515,HAMPTON AVE,879386.8,1006671
2012,12/2/2012 9:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2719,WINNEBAGO ST,897501.8,1003236
2012,12/5/2012 5:00,81000,ARSON-1ST DEGREE/SUCCESS,3506,ARSENAL ST,894407.5,1008221
2012,12/8/2012 9:40,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1500,S NEWSTEAD AVE,889145.8,1015816
2012,12/8/2012 18:00,82000,ARSON-2ND DEGREE/SUCCESS,4622,POPE AVE,898181.6,1036377
2012,12/8/2012 18:40,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4432,MANCHESTER AVE,888541.9,1016932
2012,12/10/2012 1:50,85000,ARSON-NEGLIGENTLY BURNING,4541,MORGANFORD RD,887087.4,1002210
2012,12/10/2012 19:50,82000,ARSON-2ND DEGREE/SUCCESS,3021,MIAMI ST,895933.5,1004150
2012,12/12/2012 20:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4033,COTE BRILLIANTE AVE,896128.7,1027059
2012,12/13/2012 21:12,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4863,LEE AVE,893195,1036361
2012,12/14/2012 23:54,81000,ARSON-1ST DEGREE/SUCCESS,3400,BELT AVE,887395,1036452
2012,12/16/2012 2:37,81100,ARSON-1ST DEGREE/ATTEMPT,5034,CLAXTON AVE,892387.6,1040690
2012,12/16/2012 3:10,82000,ARSON-2ND DEGREE/SUCCESS,5400,EMERSON AVE,893393.8,1042183
2012,12/16/2012 11:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4641,ALEXANDER ST,888932.8,1000190
2012,12/18/2012 1:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5622,W FLORISSANT AVE,892956.1,1044271
2012,12/19/2012 0:05,83000,ARSON-KNOWINGLY BURNING/SUCCESS,7873,TENNESSEE PL,886275.6,989472.9
2012,12/19/2012 23:02,82000,ARSON-2ND DEGREE/SUCCESS,1128,RIVERVIEW BLVD,895235.5,1051987
2012,12/20/2012 13:21,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5062,WELLS AVE,887588,1030242
2012,12/22/2012 2:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3735,KOSSUTH AVE,901107,1031534
2012,12/22/2012 22:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1814,N SARAH ST,895889.1,1027328
2012,12/23/2012 0:35,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,N 21ST ST / PALM ST,905166.2,1027874
2013,01/03/2013 02:30,81000,ARSON-1ST DEGREE/SUCCESS,2007,AGNES AVE,905358.7,1028508
2013,01/04/2013 23:23,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3334,MISSOURI AVE,899460.2,1005138
2013,01/06/2013 00:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5074,RIDGE AVE,887403.5,1029933
2013,01/08/2013 16:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4767,SAINT LOUIS AVE,892100.3,1032025
2013,01/13/2013 19:20,81000,ARSON-1ST DEGREE/SUCCESS,3727,PAGE BLVD,897272.6,1024714
2013,01/14/2013 21:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,N 9TH ST / HEMPSTEAD,909305.4,1023587
2013,01/15/2013 14:46,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4224,E ALDINE AVE,894871.2,1027347
2013,01/15/2013 15:36,84000,ARSON-RECKLESSLY BURNING,3645,BATES ST,890079.7,996296.6
2013,01/15/2013 17:00,81000,ARSON-1ST DEGREE/SUCCESS,4049,GILES,0,0
2013,01/18/2013 08:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4040,LEXINGTON AVE,898011.1,1030648
2013,01/20/2013 03:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6109,PAGE BLVD,880442.4,1033027
2013,01/22/2013 16:32,81000,ARSON-1ST DEGREE/SUCCESS,3423,WISCONSIN,0,0
2013,01/22/2013 19:45,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5570,FLOY AVE,889755.4,1047177
2013,01/26/2013 07:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3935,MICHIGAN AVE,895069,1001802
2013,01/27/2013 01:53,81000,ARSON-1ST DEGREE/SUCCESS,607,N GRAND BLVD,896930.7,1021874
2013,01/28/2013 00:56,81000,ARSON-1ST DEGREE/SUCCESS,3550,MAGNOLIA AVE,894195.8,1009592
2013,01/29/2013 18:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4463,LEXINGTON AVE,894710.1,1032852
2013,02/04/2013 00:43,82000,ARSON-2ND DEGREE/SUCCESS,2208,UNIVERSITY ST,904483.5,1026718
2013,02/04/2013 09:30,81000,ARSON-1ST DEGREE/SUCCESS,5511,WABADA AVE,885657.5,1033864
2013,02/15/2013 01:05,82000,ARSON-2ND DEGREE/SUCCESS,2935,JAMES COOL PAPA BELL,900871.2,1023078
2013,02/20/2013 16:40,82000,ARSON-2ND DEGREE/SUCCESS,3421,WISCONSIN AVE,899844.9,1004562
2013,02/21/2013 02:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1432,PEABODY CT,904210.3,1013766
2013,02/24/2013 00:10,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5719,WATERMAN BLVD,881368.1,1025685
2013,02/24/2013 22:00,82000,ARSON-2ND DEGREE/SUCCESS,958,CANAAN AVE,896032.5,1051281
2013,02/28/2013 05:50,82000,ARSON-2ND DEGREE/SUCCESS,822,COURTOIS ST,886940.9,989293.5
2013,02/28/2013 11:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3152,OREGON AVE,897414.9,1006953
2013,03/02/2013 05:40,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4621,NEWBERRY TER,890750.6,1027782
2013,03/05/2013 17:49,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4235,EVANS AVE,894310.1,1026860
2013,03/07/2013 16:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3146,MIAMI ST,895349.1,1004074
2013,03/13/2013 03:08,81000,ARSON-1ST DEGREE/SUCCESS,4925,COTE BRILLIANTE AVE,889404.8,1031061
2013,03/13/2013 20:25,82000,ARSON-2ND DEGREE/SUCCESS,4533,LABADIE AVE,893386.4,1031860
2013,03/19/2013 02:10,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4923,THRUSH AVE,890023.4,1042030
2013,03/23/2013 01:16,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5100,GILMORE AVE,890233.7,1043781
2013,3/24/2013 2:00,82000,ARSON-2ND DEGREE/SUCCESS,3443,S COMPTON AVE,895246.9,1005053
2013,03/28/2013 04:12,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2808,UNION BLVD,888047.1,1033873
2013,03/29/2013 16:00,82000,ARSON-2ND DEGREE/SUCCESS,2730,GEYER AVE,898809.9,1012215
2013,03/30/2013 11:49,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5100,PENNSYLVANIA AVE,894626.6,995186.7
2013,04/01/2013 12:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,8217,N BROADWAY,897011.4,1048054
2013,04/04/2013 01:00,82000,ARSON-2ND DEGREE/SUCCESS,4233,W NATURAL BRIDGE AVE,896763.8,1032224
2013,04/04/2013 13:00,81000,ARSON-1ST DEGREE/SUCCESS,5008,VIRGINIA AVE,893335.8,996344.2
2013,04/06/2013 15:55,82000,ARSON-2ND DEGREE/SUCCESS,4427,SEXAUER AVE,894810.9,1037321
2013,04/06/2013 19:00,82000,ARSON-2ND DEGREE/SUCCESS,4645,NATURAL BRIDGE AVE,893657.6,1033915
2013,04/07/2013 03:08,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3550,MAGNOLIA AVE,894195.8,1009592
2013,04/08/2013 06:26,82000,ARSON-2ND DEGREE/SUCCESS,5329,LOTUS AVE,886964.2,1032852
2013,04/08/2013 23:10,82000,ARSON-2ND DEGREE/SUCCESS,4233,W NATURAL BRIDGE AVE,896763.8,1032224
2013,04/11/2013 13:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5120,LEXINGTON AVE,889897.8,1035011
2013,04/11/2013 21:40,82000,ARSON-2ND DEGREE/SUCCESS,2826,MCNAIR AVE,900237.7,1007878
2013,04/12/2013 14:00,81000,ARSON-1ST DEGREE/SUCCESS,200,S TUCKER BLVD,906343.9,1016785
2013,04/13/2013 23:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2715,UNION BLVD,887471.4,1033729
2013,04/19/2013 01:10,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4233,W NATURAL BRIDGE AVE,896763.8,1032224
2013,04/21/2013 03:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,526,HURCK ST,886443.3,987482.4
2013,04/21/2013 09:53,82000,ARSON-2ND DEGREE/SUCCESS,3145,MERAMEC ST,894739.9,1000348
2013,04/21/2013 22:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5072,ARLINGTON AVE,892490.1,1041153
2013,04/23/2013 03:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5700,WOODLAND AVE,889434.4,1042539
2013,04/28/2013 08:35,81000,ARSON-1ST DEGREE/SUCCESS,6902,MAGNOLIA AVE,875323.6,1012398
2013,04/28/2013 22:34,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1114,CARR ST,907552.3,1020622
2013,05/03/2013 19:26,82000,ARSON-2ND DEGREE/SUCCESS,1631,HOGAN ST,905586.1,1023517
2013,05/06/2013 06:09,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4823,LEE AVE,893542.3,1036166
2013,05/07/2013 22:10,82000,ARSON-2ND DEGREE/SUCCESS,4468,GANNETT ST,885519.3,1001949
2013,05/09/2013 22:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3739,S SPRING AVE,892039.9,1003515
2013,05/15/2013 04:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4546,THRUSH AVE,889131.4,1041179
2013,05/18/2013 23:10,83000,ARSON-KNOWINGLY BURNING/SUCCESS,9078,GOODFELLOW BLVD,894049.9,1051902
2013,05/18/2013 23:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5500,PALM ST,887444.4,1036852
